date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,GBPAUD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,BB_RANGE,Distance_to_BB_Upper,Distance_to_BB_Lower,Volatility_OHLC,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-10 09:00:00,1.09505033493042,1.2726694345474243,144.91400146484375,0.8521299958229065,0.6709383130073547,1.3370599746704102,10.331379890441895,0.8602200150489807,158.63999938964844,97.21399688720703,0.6248437762260437,0.9328200221061707,1.4636399745941162,1.701449990272522,1.8968100547790527,0.16330358113970078,81.86692691888169,183.75545196533204,184.42580219948636,183.08510173117773,1.3407004683086257,0.012807814720730448,1.3278926535878952,0.09929680871350642,183.63032259259904,183.5999051048642,0.7826717921665818,19.68427735758346,0.00042307574827327166,0.21099853515625,184.38650512695312,184.3740005493164,0.03899383544921875,0.2744650671772891,0.21099853515625,0,0,0,0,0,184.3350067138672,184.49200439453125,184.281005859375,184.41299438476562
2024-01-10 10:00:00,1.095170259475708,1.2725722789764404,144.9340057373047,0.8521000146865845,0.6706188321113586,1.3370800018310547,10.334210395812988,0.8603500127792358,158.6929931640625,97.18099975585938,0.624375581741333,0.9330000281333923,1.4639999866485596,1.7015600204467773,1.8977999687194824,0.18060558270101978,81.85338389061243,183.82560195922852,184.47353521085702,183.17766870760002,1.2958665032570025,0.03153386808358505,1.2643326351734174,0.09765108486927233,183.66510827200753,183.61873844691686,0.7768930707659081,20.62792386652958,0.00015729346028225955,0.1620025634765625,184.37000274658203,184.4260025024414,0.01450347900390625,0.2965202874794579,0.1620025634765625,0,1,0,0,2,184.41000366210938,184.4510040283203,184.28900146484375,184.44200134277344
2024-01-10 11:00:00,1.0948106050491333,1.2725237607955933,144.99000549316406,0.8527100086212158,0.6706098914146423,1.3374799489974976,10.320940017700195,0.8601099848747253,158.71099853515625,97.22000122070312,0.6240249872207642,0.9333800077438354,1.4639699459075928,1.701949954032898,1.897779941558838,0.19655814262790727,82.8781258919358,183.88495178222655,184.55496633045607,183.21493723399703,1.340029096459034,0.047962546276380635,1.2920665501826534,0.08607218758848999,183.69628688267298,183.63990529378256,0.8107169015067086,21.484323363431734,0.00035242754325492953,0.1880035400390625,184.5199966430664,184.4749984741211,0.032501220703125,0.3155280354236243,0.1880035400390625,0,0,0,0,2,184.4429931640625,184.61399841308594,184.42599487304688,184.5070037841797
2024-01-10 12:00:00,1.0948106050491333,1.2722970247268677,145.2740020751953,0.8529000282287598,0.67034912109375,1.3378000259399414,10.321800231933594,0.8601700067520142,158.98599243164062,97.36900329589844,0.6234025359153748,0.9333599805831909,1.464359998703003,1.7022600173950195,1.8981000185012817,0.22561035807797225,91.64589962811027,183.94685134887695,184.71782608812896,183.17587660962494,1.5419494785040229,-0.09616927319916613,1.638118751703189,0.09887031229373769,183.7450725010463,183.66466703869048,1.0689228602818162,22.377897187629504,0.0016638478261103984,0.384002685546875,184.6959991455078,184.6604995727539,0.15349578857421875,0.3605513806501114,0.384002685546875,0,0,0,0,2,184.5070037841797,184.88800048828125,184.50399780273438,184.81399536132812
2024-01-10 13:00:00,1.0944511890411377,1.2725398540496826,145.29400634765625,0.8525400161743164,0.6699180006980896,1.3384100198745728,10.328499794006348,0.8597599864006042,158.95700073242188,97.32099914550781,0.6230141520500183,0.9327399730682373,1.4642399549484253,1.7029000520706177,1.8994300365447998,0.24995534330921032,91.48553733136656,184.01315155029297,184.86202239241237,183.16428070817358,1.6977416842387925,-0.006980903486066836,1.7047225877248593,0.10249441703826377,183.80114419119698,183.68876248314268,1.067859104701455,23.52475546219835,0.0002976394426339457,0.1469879150390625,184.85250091552734,184.84100341796875,0.02750396728515625,0.39192273542460826,0.1469879150390625,0,0,0,0,2,184.81300354003906,184.92599487304688,184.7790069580078,184.86900329589844
2024-01-10 14:00:00,1.0942115783691406,1.2722645998001099,145.44700622558594,0.8523399829864502,0.6692678928375244,1.3382400274276733,10.341959953308105,0.8598499894142151,159.11399841308594,97.3239974975586,0.6225875020027161,0.9324300289154053,1.4639099836349487,1.7024199962615967,1.9012399911880493,0.2767413531441889,91.56113241160296,184.08770141601562,185.020127031606,183.15527580042524,1.8648512311807508,-0.012877729136192784,1.8777289603169436,0.08693734582217315,183.86260877336775,183.71752457391648,1.1703959873744338,25.091526937799756,0.0008871225674389471,0.26800537109375,184.92300415039062,184.95249938964844,0.082000732421875,0.4133504801969737,0.26800537109375,0,0,0,0,2,184.8719940185547,185.0570068359375,184.78900146484375,185.0330047607422
2024-01-10 15:00:00,1.0969723463058472,1.2736095190048218,145.60899353027344,0.8513000011444092,0.6697071194648743,1.3377000093460083,10.338780403137207,0.8610900044441223,159.69700622558594,97.50499725341797,0.6230529546737671,0.9336400032043457,1.467419981956482,1.7040799856185913,1.9018499851226807,0.32056905976693884,92.40018485094213,184.18220138549805,185.26325094046717,183.10115183052892,2.1620991099382536,-0.19274271187657632,2.35484182181483,0.1096931579210208,183.94471577235632,183.75609588623047,1.511277879987432,26.906119970417084,0.002286018605969886,0.4699859619140625,185.26399993896484,185.2449951171875,0.21149444580078125,0.4758750478258517,0.4699859619140625,0,0,1,0,2,185.03399658203125,185.49899291992188,185.0290069580078,185.45599365234375
2024-01-10 16:00:00,1.0962508916854858,1.272782802581787,145.6840057373047,0.8514900207519531,0.6691380143165588,1.338070034980774,10.35200023651123,0.8610000014305115,159.6580047607422,97.46700286865234,0.6223937273025513,0.933139979839325,1.4663200378417969,1.7029800415039062,1.9021999835968018,0.35055871518565596,90.47378637396308,184.27350158691405,185.45028688226537,183.09671629156273,2.3535705907026454,0.028289811952873833,2.3252807787497716,0.11191896786053973,184.02128710065568,183.79404812767393,1.4007099696568162,28.92604832521488,-0.00018331347163136336,0.175994873046875,185.4290008544922,185.43699645996094,0.016998291015625,0.5149455931195894,0.175994873046875,0,0,0,-1,0,185.45199584960938,185.51699829101562,185.34100341796875,185.4219970703125
2024-01-10 17:00:00,1.0969723463058472,1.2734311819076538,145.61099243164062,0.8510000109672546,0.6697385311126709,1.337939977645874,10.35165023803711,0.8612200021743774,159.69200134277344,97.50800323486328,0.6230141520500183,0.9332900047302246,1.4673000574111938,1.703629970550537,1.9014400243759155,0.3711621797544069,93.79167832230935,184.36495132446288,185.60180759243417,183.1280950564916,2.473712535942582,0.17981052212167015,2.2939020138209116,0.11292880957778424,184.1097869873047,183.8344766525995,1.3122100830078125,31.051841027819368,0.0,0.2089996337890625,185.34850311279297,185.4209976196289,0.0,0.5503965996018624,0.2089996337890625,1,0,0,0,0,185.4199981689453,185.4530029296875,185.24400329589844,185.4219970703125
2024-01-10 18:00:00,1.0972130298614502,1.2739989757537842,145.6320037841797,0.8513799905776978,0.6699808239936829,1.3379700183868408,10.350069999694824,0.8610299825668335,159.74400329589844,97.55500030517578,0.6231306195259094,0.9339100122451782,1.4675699472427368,1.7043999433517456,1.9014999866485596,0.39001508706584787,94.51017267909045,184.4667007446289,185.7342377653779,183.19916372387988,2.535074041498035,0.2112427702607249,2.32383127123731,0.10501229201836723,184.19850104195731,183.8806671869187,1.3244939531598732,33.252505538899065,0.0005446922501131102,0.20098876953125,185.4355010986328,185.47149658203125,0.05049896240234375,0.5808898587679054,0.20098876953125,0,0,0,0,0,185.4199981689453,185.53599548339844,185.3350067138672,185.5229949951172
2024-01-10 19:00:00,1.0973334312438965,1.2742263078689575,145.68800354003906,0.8514699935913086,0.6701694130897522,1.3377200365066528,10.344149589538574,0.8609099984169006,159.82400512695312,97.61699676513672,0.6230529546737671,0.9340599775314331,1.4674700498580933,1.7045400142669678,1.9016799926757812,0.4078701959504656,97.50593725950996,184.5697509765625,185.86615006012727,183.2733518929977,2.5927981671295584,0.2321473745803928,2.3606507925491655,0.10835085856606916,184.2811437334333,183.9414291381836,1.3528589521135643,35.69062794131616,0.0005983500343589299,0.1540069580078125,185.5739974975586,185.57749938964844,0.05550384521484375,0.5998268231123363,0.1540069580078125,0,0,0,0,2,185.52099609375,185.6510009765625,185.4969940185547,185.63400268554688
2024-01-10 20:00:00,1.0968520641326904,1.2733663320541382,145.802001953125,0.8512899875640869,0.6698102951049805,1.337980031967163,10.352899551391602,0.8610600233078003,159.87600708007812,97.63600158691406,0.6223937273025513,0.9334800243377686,1.4671800136566162,1.7038099765777588,1.9015400409698486,0.4200661809866233,97.32146031068928,184.66690063476562,185.98711727220274,183.3466839973285,2.6404332748742263,0.32111690599180065,2.3193163688824256,0.10890281988947191,184.35578645978654,183.9979291643415,1.3102139064243943,38.276751583698626,0.00017236971783818333,0.154998779296875,185.5915069580078,185.65149688720703,0.01599884033203125,0.6018316275551748,0.154998779296875,0,1,0,0,2,185.63699340820312,185.66900634765625,185.51400756835938,185.66600036621094
2024-01-10 21:00:00,1.0974539518356323,1.2743561267852783,145.7550048828125,0.8507999777793884,0.6701963543891907,1.3380099534988403,10.341620445251465,0.8611000180244446,159.93699645996094,97.64800262451172,0.6229365468025208,0.9335500001907349,1.4680999517440796,1.704859972000122,1.9017499685287476,0.4290227848222514,98.06945792319424,184.75440063476563,186.11213404491764,183.39666722461362,2.715466820304016,0.3901339228473262,2.32533289745669,0.11345381912131652,184.43360791887557,184.05785769507997,1.2883922031947463,40.93803425931981,0.0003016155663875253,0.1269989013671875,185.6834945678711,185.69149780273438,0.0279998779296875,0.5827063872978876,0.1269989013671875,0,0,0,0,2,185.66099548339844,185.7469940185547,185.6199951171875,185.7220001220703
2024-01-10 22:00:00,1.0974539518356323,1.2741774320602417,145.63900756835938,0.8506199717521667,0.6702682375907898,1.3379499912261963,10.336819648742676,0.8611000180244446,159.78500366210938,97.5530014038086,0.6229365468025208,0.9333699941635132,1.4677599668502808,1.7043399810791016,1.9012600183486938,0.41911394374841393,84.9883641341547,184.829500579834,186.17836777232253,183.48063338734545,2.697734384977082,0.673362889510031,2.024371495467051,0.11300315219865142,184.50371497017997,184.11664363316126,1.0012899126325294,43.381175112840346,-0.0011683873699140923,0.381011962890625,185.53250122070312,185.6135025024414,0.10849761962890625,0.5452703682315373,0.381011962890625,0,0,-1,0,0,185.7220001220703,185.72300720214844,185.3419952392578,185.5050048828125
2024-01-10 23:00:00,1.0976948738098145,1.2745022773742676,145.75399780273438,0.8505300283432007,0.6703086495399475,1.3378700017929077,10.344809532165527,0.8610600233078003,159.9250030517578,97.65699768066406,0.6230917572975159,0.9333800077438354,1.4681799411773682,1.7049599885940552,1.901669979095459,0.41988198478100003,86.14062434174495,184.91855087280274,186.2555440194889,183.58155772611659,2.673986293372309,0.533543897418582,2.140442395953727,0.11318259291324802,184.58071517944336,184.17585790724982,1.1412849426269531,45.53812496718495,0.001169754095825537,0.33099365234375,185.65550231933594,185.614501953125,0.10849761962890625,0.4993011406774989,0.33099365234375,0,0,0,0,0,185.5070037841797,185.8209991455078,185.49000549316406,185.7220001220703
2024-01-11 00:00:00,1.098056435585022,1.2750873565673828,145.5070037841797,0.850059986114502,0.6710779070854187,1.336899995803833,10.335630416870117,0.8609799742698669,159.70700073242188,97.61100006103516,0.6238692402839661,0.9331600069999695,1.4679499864578247,1.7048399448394775,1.9001200199127197,0.40224723711025945,75.79202610626822,184.99605026245118,186.27100238704207,183.72109813786028,2.549904249181793,0.7870088567686366,1.7628953924131565,0.11916252024717298,184.64814376831055,184.22385769798643,0.8358497619628906,47.44238913537505,-0.0012815207225876923,0.3650054931640625,185.60050201416016,185.59949493408203,0.1190032958984375,0.4569904912529852,0.3650054931640625,0,0,0,0,0,185.71499633789062,185.7830047607422,185.41799926757812,185.48399353027344
2024-01-11 01:00:00,1.0979359149932861,1.2765523195266724,145.38900756835938,0.8494499921798706,0.6718669533729553,1.336300015449524,10.32705020904541,0.8603600263595581,159.58999633789062,97.64700317382812,0.6242586970329285,0.9325699806213379,1.4672800302505493,1.705340027809143,1.899530053138733,0.38424153758279544,75.01267026892158,185.0762496948242,186.2542447501562,183.89825463949222,2.3559901106639813,0.7682523185155787,1.5877377921484026,0.09313233963351597,184.71575055803572,184.26795269194105,0.7702418736049026,49.130457822623285,1.0776678510904247e-05,0.2050018310546875,185.5405044555664,185.4824981689453,0.00099945068359375,0.4087857415473223,0.2050018310546875,1,0,0,0,0,185.47900390625,185.64300537109375,185.43800354003906,185.48599243164062
2024-01-11 02:00:00,1.098056435585022,1.276356816291809,145.54299926757812,0.849810004234314,0.6715105175971985,1.3365299701690674,10.325200080871582,0.8600599765777588,159.7729949951172,97.71499633789062,0.6241028308868408,0.9329000115394592,1.4669300317764282,1.7058000564575195,1.90093994140625,0.38211624789173015,74.55779612575421,185.1620994567871,186.27063821484384,184.05356069873037,2.217077516113477,0.5126426093750922,1.7044349067383848,0.10019370714570164,184.79682159423828,184.32295263381232,0.9611740112304688,50.447502854949434,0.0014664351213926619,0.3679962158203125,185.6240005493164,185.62249755859375,0.1360015869140625,0.3583252333224835,0.3679962158203125,0,0,0,0,0,185.48699951171875,185.80799865722656,185.44000244140625,185.75799560546875
2024-01-11 03:00:00,1.0984183549880981,1.2767316102981567,145.31100463867188,0.8495299816131592,0.6723864674568176,1.3360400199890137,10.32345962524414,0.8600599765777588,159.5540008544922,97.69300079345703,0.6250781416893005,0.9327899813652039,1.4669400453567505,1.705530047416687,1.8988699913024902,0.3621185517098695,65.24625932909956,185.23629913330078,186.21676061747527,184.25583764912628,1.9609229683489957,0.7037601291940234,1.2571628391549723,0.09965292295784565,184.86610739571708,184.37566702706474,0.64689309256417,51.25070870402597,-0.0013188940610009414,0.285003662109375,185.6425018310547,185.635498046875,0.12249755859375,0.27993712927413905,0.285003662109375,0,0,0,0,0,185.75799560546875,185.78500366210938,185.5,185.51300048828125
2024-01-11 04:00:00,1.098056435585022,1.276519775390625,145.38900756835938,0.849590003490448,0.6720565557479858,1.3364100456237793,10.325690269470215,0.8599600195884705,159.60400390625,97.69200134277344,0.6251172423362732,0.932640016078949,1.4670599699020386,1.705839991569519,1.899459958076477,0.34676157380394557,63.66348899397199,185.29879913330078,186.1929133825267,184.40468488407484,1.788228498451872,0.607906668659524,1.180321829792348,0.1003271682132845,184.93260737827845,184.4297863188244,0.6523993355887399,51.458254791682414,0.00038814652017071793,0.1909942626953125,185.51549530029297,185.54550170898438,0.03600311279296875,0.23006665278180222,0.1909942626953125,0,0,0,0,0,185.50599670410156,185.61099243164062,185.4199981689453,185.5850067138672
2024-01-11 05:00:00,1.098056435585022,1.2763078212738037,145.48699951171875,0.8499600291252136,0.6719481945037842,1.3358800411224365,10.323820114135742,0.8601099848747253,159.72000122070312,97.75,0.6252344250679016,0.9331099987030029,1.466439962387085,1.704859972000122,1.8995800018310547,0.3374721432161323,56.975600157418334,185.36284942626952,186.1689872550976,184.55671159744145,1.6122756576561414,0.4749870109569656,1.1372886466991758,0.09630235642182933,184.9941073826381,184.4901911417643,0.6998928615025193,51.10820288166953,0.0005872970678146849,0.196990966796875,185.6125030517578,185.6364974975586,0.05449676513671875,0.17037776491861087,0.196990966796875,0,0,0,0,0,185.57899475097656,185.71099853515625,185.51400756835938,185.69400024414062
2024-01-11 06:00:00,1.0989010334014893,1.2770413160324097,145.4250030517578,0.8493099808692932,0.6720384955406189,1.3358700275421143,10.318269729614258,0.860230028629303,159.7570037841797,97.71700286865234,0.6255473494529724,0.9330199956893921,1.4674400091171265,1.7057600021362305,1.90024995803833,0.3275137775760584,58.4815327667816,185.4261489868164,186.1186429303665,184.7336550432663,1.3849878871001806,0.4106503766555534,0.9743375104446272,0.09131613274989127,185.05499976021903,184.5480481102353,0.6529927934919044,50.31722123995765,7.535143597481309e-05,0.20599365234375,185.7429962158203,185.69749450683594,0.00699615478515625,0.1141342430371537,0.20599365234375,0,0,0,0,2,185.68699645996094,185.8459930419922,185.63999938964844,185.70799255371094
2024-01-11 07:00:00,1.0982975959777832,1.2765686511993408,145.40699768066406,0.8503000140190125,0.6716593503952026,1.3365000486373901,10.33407974243164,0.8600599765777588,159.63600158691406,97.6500015258789,0.6251562833786011,0.9335600137710571,1.4672600030899048,1.705899953842163,1.9006600379943848,0.3102439557252694,55.145634382173974,185.4810989379883,186.02496074211743,184.93723713385916,1.0877236082582726,0.41895793450024144,0.6687656737580312,0.08199945349532632,185.1144643511091,184.61142912365142,0.4915384565080956,49.16944736338963,-0.0005491941660198396,0.194000244140625,185.6479949951172,185.6529998779297,0.050994873046875,0.1095284349907371,0.194000244140625,0,0,0,0,0,185.6999969482422,185.7449951171875,185.55099487304688,185.6060028076172
2024-01-11 08:00:00,1.0976948738098145,1.27622652053833,145.47500610351562,0.850570023059845,0.6713888049125671,1.336840033531189,10.33650016784668,0.8598999977111816,159.65899658203125,97.65699768066406,0.6250781416893005,0.9334800243377686,1.4671200513839722,1.7058900594711304,1.9010200500488281,0.2964029160971222,53.881859501956725,185.52329940795897,185.97183686500472,185.07476195091323,0.8970749140914904,0.3138321042625307,0.5832428098289597,0.0791800337522078,185.1760357448033,184.67378634498232,0.48196901593888697,47.59765213800404,0.0002801738755124905,0.1599884033203125,185.58100128173828,185.6310043334961,0.0260009765625,0.10141733577730463,0.1599884033203125,0,0,0,0,0,185.60400390625,185.66099548339844,185.50100708007812,185.6580047607422
2024-01-11 09:00:00,1.096611499786377,1.2739177942276,145.54100036621094,0.8508700132369995,0.6711769700050354,1.3370399475097656,10.333569526672363,0.8605999946594238,159.5679931640625,97.6729965209961,0.625,0.9328500032424927,1.4657800197601318,1.703179955482483,1.8981800079345703,0.26784933938850486,44.10010753739369,185.55049896240234,185.88292236708787,185.21807555771682,0.6648468093710562,0.46992798232224686,0.19491882704880936,0.09703095147049365,185.2307139805385,184.72361937023345,0.18228040422712866,45.44526636498902,-0.00131968657258974,0.44000244140625,185.52200317382812,185.5354995727539,0.12250518798828125,0.1024528472296097,0.44000244140625,0,0,0,0,0,185.6580047607422,185.74200439453125,185.302001953125,185.41299438476562
2024-01-11 10:00:00,1.0969723463058472,1.2745022773742676,145.41000366210938,0.8515899777412415,0.6708078384399414,1.337339997291565,10.32666015625,0.860509991645813,159.49899291992188,97.5260009765625,0.6249608993530273,0.9340800046920776,1.466789960861206,1.7045700550079346,1.9003700017929077,0.23867636431435812,41.74555548424363,185.5664489746094,185.81413800483617,185.3187599443826,0.4953780604535609,0.46213299995335433,0.03324506050020659,0.09094943981397514,185.27753557477678,184.76590510777064,0.0744694301060349,42.843765644447515,-0.00032893800181155175,0.20599365234375,185.3509979248047,185.38050079345703,0.03049468994140625,0.11814590212688175,0.20599365234375,0,0,0,0,0,185.40899658203125,185.45399475097656,185.2480010986328,185.3520050048828
2024-01-11 11:00:00,1.0981770753860474,1.276519775390625,145.39500427246094,0.8503199815750122,0.6711273789405823,1.336459994316101,10.314129829406738,0.8600000143051147,159.62399291992188,97.56700134277344,0.6254691481590271,0.9335200190544128,1.46711003780365,1.7059799432754517,1.9022799730300903,0.22790069761657605,47.21281205018974,185.57389907836915,185.8165108356118,185.3312873211265,0.48522351448531253,0.21151510807274576,0.2737084064125668,0.09593313197727477,185.33382088797433,184.81500026157923,0.2711748395647362,39.791982385392195,0.001364920345207965,0.3560028076171875,185.4959945678711,185.4759979248047,0.126495361328125,0.11774193450783217,0.3560028076171875,0,0,0,0,0,185.3470001220703,185.6739959716797,185.3179931640625,185.60499572753906
2024-01-11 12:00:00,1.0987803936004639,1.2763078212738037,145.38800048828125,0.8502299785614014,0.671118438243866,1.3358700275421143,10.30657958984375,0.8606899976730347,159.6909942626953,97.55599975585938,0.6254299879074097,0.9338700175285339,1.4671900272369385,1.7047100067138672,1.9016599655151367,0.2127365552205731,50.716489008629104,185.57944946289064,185.81231228556328,185.346586640218,0.4657256453452874,0.27930752482109256,0.18641812052419482,0.09165364194865878,185.37660653250558,184.8624049595424,0.1563982282366112,36.63192671288568,-0.00038787192400013826,0.16900634765625,185.54949951171875,185.5695037841797,0.0359954833984375,0.11693813980792783,0.16900634765625,0,0,0,0,-2,185.6060028076172,185.63400268554688,185.46499633789062,185.5330047607422
2024-01-11 13:00:00,1.0944511890411377,1.2713911533355713,146.2480010986328,0.8547599911689758,0.666586697101593,1.3403199911117554,10.379220008850098,0.8605599999427795,159.97799682617188,97.4729995727539,0.6211951971054077,0.9350799918174744,1.4660300016403198,1.703410029411316,1.907039999961853,0.21962193446543665,54.01151351745246,185.60284957885742,185.86170043610116,185.34399872161367,0.5177017144874867,-0.02829895354727796,0.5460006680347647,0.1751455689657918,185.4293567112514,184.91773841494606,0.46064267839705053,33.372016591985194,0.0019241569949595139,0.7100067138671875,185.54900360107422,185.71099853515625,0.178497314453125,0.13500467303689337,0.7100067138671875,0,0,1,0,0,185.53199768066406,185.9040069580078,185.19400024414062,185.88999938964844
2024-01-11 14:00:00,1.0955302715301514,1.2727018594741821,145.9029998779297,0.8533200025558472,0.6673785448074341,1.339400053024292,10.32388973236084,0.8608099818229675,159.82000732421875,97.3489990234375,0.6219292283058167,0.9347500205039978,1.4673399925231934,1.7044399976730347,1.906849980354309,0.2092303034110614,54.16703206758456,185.60960006713867,185.8667184497069,185.35248168457045,0.5142367651364452,0.208713688964707,0.30552307617173824,0.20706202395260945,185.47278540475028,184.96683393205916,0.18521935599190442,30.09249717645552,-0.0012480210321587082,0.6569976806640625,185.8324966430664,185.77249908447266,0.115997314453125,0.13373965670471105,0.6569976806640625,0,0,0,-1,0,185.88699340820312,186.16099548339844,185.50399780273438,185.6580047607422
2024-01-11 15:00:00,1.0948106050491333,1.2712780237197876,145.947998046875,0.8546199798583984,0.666138231754303,1.3425999879837036,10.33827018737793,0.8609499931335449,159.76400756835938,97.21499633789062,0.6214654445648193,0.9354900121688843,1.4698599576950073,1.7072700262069702,1.9087300300598145,0.19278012705672154,51.599832624311325,185.6056999206543,185.86362489152393,185.34777494978468,0.5158499417392477,0.3076251356645514,0.2082248060746963,0.20310421540831383,185.510249546596,185.01357196626208,0.0457502092633888,26.88438528749714,-0.0005494242223181844,0.417999267578125,185.5050048828125,185.6074981689453,0.05100250244140625,0.13058978716066716,0.417999267578125,0,1,-1,0,0,185.65899658203125,185.71400451660156,185.29600524902344,185.55599975585938
2024-01-11 16:00:00,1.0943313837051392,1.270825743675232,146.02699279785156,0.8556100130081177,0.6653404235839844,1.3439300060272217,10.355640411376953,0.8609399795532227,159.78799438476562,97.13700103759766,0.6210023164749146,0.9362000226974487,1.4704300165176392,1.7078200578689575,1.9103800058364868,0.1794530724387755,45.58064769073943,185.60169982910156,185.85816450464128,185.34523515356184,0.5129293510794355,0.27216596948503025,0.24076338159440525,0.19922413232410896,185.53782108851843,185.0635241553897,0.04817744663782264,23.865405573866532,0.00016166968104691648,0.2649993896484375,185.58049774169922,185.57350158691406,0.0149993896484375,0.12753313535565344,0.2649993896484375,1,0,0,1,0,185.56100463867188,185.71299743652344,185.447998046875,185.58599853515625
2024-01-11 17:00:00,1.0952903032302856,1.2720704078674316,145.9510040283203,0.8554700016975403,0.6655617952346802,1.3425400257110596,10.352020263671875,0.8608400225639343,159.8280029296875,97.14099884033203,0.6215040683746338,0.9368100166320801,1.4700599908828735,1.7077200412750244,1.911139965057373,0.17083814294042554,53.90723555739887,185.59814987182617,185.8495181339722,185.34678160968014,0.502736524292061,0.19851715740969667,0.3042193668823643,0.19940732425522795,185.56574957711356,185.11300041562035,0.08525139944893567,21.107911478544047,0.00035025509423824985,0.1920013427734375,185.59200286865234,185.61949920654297,0.032501220703125,0.1245281749687681,0.1920013427734375,0,0,0,0,0,185.58799743652344,185.68800354003906,185.49600219726562,185.6510009765625
2024-01-11 18:00:00,1.0968520641326904,1.274827241897583,145.79600524902344,0.8548499941825867,0.6673785448074341,1.340790033340454,10.33629035949707,0.8601099848747253,159.86700439453125,97.302001953125,0.6224712133407593,0.9372699856758118,1.4699900150299072,1.7089699506759644,1.9100899696350098,0.17462280109401718,57.225447430880756,185.61589965820312,185.8887876194918,185.34301169691443,0.5457759225773771,0.028787009140245345,0.5169889134371317,0.18724508145363777,185.59528514317103,185.16388121105376,0.26471546718053673,18.60867671396102,0.0011257662640635768,0.3470001220703125,185.76349639892578,185.7584991455078,0.10449981689453125,0.13416104307286394,0.3470001220703125,0,0,0,0,2,185.65699768066406,185.93699645996094,185.58999633789062,185.86000061035156
2024-01-11 19:00:00,1.098538875579834,1.2764382362365723,145.48399353027344,0.8522700071334839,0.6687889695167542,1.3395700454711914,10.312700271606445,0.8604400157928467,159.76600646972656,97.28199768066406,0.6237525343894958,0.9359899759292603,1.4709999561309814,1.7095600366592407,1.9084199666976929,0.16473547769567176,49.420183909814945,185.61334991455078,185.882997454901,185.34370237420057,0.5392950807004127,0.21199220587755008,0.3273028748228626,0.18871543214676859,185.60296412876673,185.20433371407645,0.06804112025670861,16.529579361994553,-0.001016869475451876,0.2660064697265625,185.76000213623047,185.76599884033203,0.0944976806640625,0.13195786919095165,0.2660064697265625,0,0,0,0,-2,185.86099243164062,185.89300537109375,185.6269989013672,185.67100524902344
2024-01-11 20:00:00,1.0974539518356323,1.2760635614395142,145.4029998779297,0.8522899746894836,0.6688783764839172,1.339400053024292,10.313899993896484,0.8598300218582153,159.5240020751953,97.23799896240234,0.6233248114585876,0.9350699782371521,1.4698400497436523,1.7093600034713745,1.90788996219635,0.1463444361649806,45.60924475695771,185.61525039672853,185.88157447604684,185.34892631741022,0.5326481586366185,0.35957130221871125,0.17307685641790727,0.18194782109222885,185.60653577532088,185.2405003138951,-0.08453260149275366,14.807770976558615,-0.0008025058893577075,0.31500244140625,185.5345001220703,185.59850311279297,0.07450103759765625,0.13406429197300113,0.31500244140625,0,0,0,0,0,185.6750030517578,185.69200134277344,185.3769989013672,185.52200317382812
2024-01-11 21:00:00,1.0975743532180786,1.2763893604278564,145.27999877929688,0.8518000245094299,0.6689858436584473,1.3394299745559692,10.303199768066406,0.8596900105476379,159.40499877929688,97.14900207519531,0.623557984828949,0.9346799850463867,1.4696199893951416,1.7085700035095215,1.906790018081665,0.11692557420525418,43.14405659220085,185.60590057373048,185.902715704335,185.30908544312595,0.5936302612090572,0.6037197326553212,-0.010089471446264042,0.18189287043868385,185.60214287894112,185.27283368791853,-0.30314690726143567,13.419893171631896,-0.0012020525777715063,0.365997314453125,185.48199462890625,185.4095001220703,0.11150360107421875,0.1536048708393071,0.365997314453125,0,0,-1,0,0,185.52000427246094,185.6649932861328,185.2989959716797,185.2989959716797
2024-01-11 22:00:00,1.0974539518356323,1.276356816291809,145.3300018310547,0.8515999913215637,0.6690306067466736,1.3393000364303589,10.303520202636719,0.8595399856567383,159.44400024414062,97.17400360107422,0.6234413981437683,0.9344499707221985,1.4691400527954102,1.7086199522018433,1.9066100120544434,0.0995116577986721,44.91558437270969,185.58915100097656,185.8876308486899,185.29067115326322,0.5969596954266763,0.46462669829926995,0.13233299712740632,0.16887925335117276,185.59857177734375,185.30828603108725,-0.175567626953125,12.42883445789177,0.0006692328690756089,0.32598876953125,185.33599853515625,185.4095001220703,0.06200408935546875,0.15631711312920982,0.32598876953125,0,0,0,1,0,185.39599609375,185.49899291992188,185.17300415039062,185.42300415039062
