date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-10-17 21:00:00,0.03977949028998751,57.31621963987205,182.27594909667968,182.79066748056442,181.76123071279494,182.37799998692103,182.2469765799386,0.12799671718053673,27.895787842250137,5.476562070194646e-05,0.136993408203125,182.47250366210938,182.50049591064453,0.00499725341796875,0.26597693303986025,0.136993408203125,1,0,0,0,0,182.4949951171875,182.54100036621094,182.4040069580078,182.50599670410156
2023-10-17 22:00:00,0.04337234897374742,55.76489662626774,182.27534866333008,182.78914110614048,181.76155622051968,182.36896405901228,182.2653572445824,0.0890284946986526,28.390572203443487,-0.00026302779775755347,0.2079925537109375,182.4729995727539,182.46849822998047,0.0240020751953125,0.26746539774790506,0.2079925537109375,0,0,0,0,0,182.47900390625,182.57699584960938,182.36900329589844,182.45799255371094
2023-10-17 23:00:00,0.043042126723946694,59.79802837220486,182.27489852905273,182.78817289515737,181.7616241629481,182.36228506905692,182.28214300246466,0.0487104143415138,28.62523262823812,-0.00025757748210819553,0.1309967041015625,182.42350006103516,182.42449951171875,0.02349853515625,0.2686800899040607,0.1309967041015625,0,0,0,0,0,182.43800354003906,182.48899841308594,182.35800170898438,182.41099548339844
2023-10-18 00:00:00,0.04027863927268527,56.0769130661114,182.27169876098634,182.78142502347345,181.76197249849923,182.3518921988351,182.29569062732514,0.024114881243036734,28.738681488678875,-0.00019181082383545878,0.08099365234375,182.40049743652344,182.3915023803711,0.01749420166015625,0.2686964641953733,0.08099365234375,0,0,0,0,0,182.40699768066406,182.4409942626953,182.36000061035156,182.37600708007812
2023-10-18 01:00:00,0.02456642397018527,57.34867440374787,182.25924835205078,182.7675297226884,181.75096698141314,182.33392769949776,182.29895237513952,-0.1789289202008888,28.431634037240848,-0.0012118277196638827,0.3199920654296875,182.23400115966797,182.26449584960938,0.110504150390625,0.2557413800034735,0.3199920654296875,0,0,-1,0,0,182.37399291992188,182.3939971923828,182.07400512695312,182.15499877929688
2023-10-18 02:00:00,0.012900663155051006,51.72774790245078,182.24664840698242,182.74988908360496,181.74340773035988,182.31946345738,182.30076199486143,-0.14446040562219764,27.785674783714366,0.00010982005761572822,0.1559906005859375,182.15799713134766,182.16699981689453,0.01000213623046875,0.2525473098768488,0.1559906005859375,0,0,0,1,0,182.15899658203125,182.23599243164062,182.0800018310547,182.1750030517578
2023-10-18 03:00:00,0.007677967563950006,61.43718088222985,182.25299835205078,182.7527026279601,181.75329407614146,182.3044275556292,182.31202370779855,-0.05743353707450183,26.91168970110463,0.00039517478024375663,0.1360015869140625,182.24199676513672,182.2104949951172,0.0359954833984375,0.22189879744891663,0.1360015869140625,0,0,1,0,0,182.1739959716797,182.30999755859375,182.1739959716797,182.2469940185547
2023-10-18 04:00:00,0.0022265496244244787,57.96538294342569,182.25674896240236,182.75438292564664,181.75911499915807,182.2889633178711,182.3279284522647,-0.06195831298828125,25.856733144438817,-0.00010968089640939205,0.2010040283203125,182.1604995727539,182.23600006103516,0.0099945068359375,0.21651113256741072,0.2010040283203125,0,1,0,-1,0,182.2449951171875,182.26100158691406,182.05999755859375,182.2270050048828
2023-10-18 05:00:00,0.002570813615733414,48.283615486208895,182.2757995605469,182.74867586504968,181.8029232560441,182.28124945504325,182.34166681198846,0.025757380894248172,24.73269274124333,0.0004390229156898684,0.16900634765625,182.2845001220703,182.26399993896484,0.04000091552734375,0.1752518607992868,0.16900634765625,0,0,1,0,0,182.2209930419922,182.36900329589844,182.1999969482422,182.3070068359375
2023-10-18 06:00:00,0.001458113489718471,30.539611275289843,182.28544921875,182.75025529166567,181.8206431458343,182.27460643223353,182.34654780796595,0.009390149797724234,23.550003913871112,-0.00012621705718063314,0.1790008544921875,182.34650421142578,182.29349517822266,0.011505126953125,0.143251328798116,0.1790008544921875,0,0,0,-1,0,182.30299377441406,182.43600463867188,182.2570037841797,182.28399658203125
2023-10-18 07:00:00,0.014121406712149565,47.28367875647668,182.32019958496093,182.73955370335253,181.90084546656934,182.2779279436384,182.35930960518974,0.2350725446428612,22.353722519256156,0.0012563028600645065,0.4600067138671875,182.4749984741211,182.40499877929688,0.114501953125,0.14691826862870339,0.4600067138671875,0,0,0,0,0,182.2969970703125,182.7050018310547,182.2449951171875,182.51300048828125
2023-10-18 08:00:00,0.02526959754581526,57.7734243472405,182.3415496826172,182.75824194912687,181.92485741610753,182.2812134878976,182.37059529622397,0.25078419276647423,21.165195160855724,0.0001040867901573872,0.2350006103515625,182.61649322509766,182.5189971923828,0.00949859619140625,0.1286216677568381,0.2350006103515625,0,-1,0,0,0,182.50599670410156,182.73399353027344,182.49899291992188,182.53199768066406
2023-10-18 09:00:00,0.044336651553066986,65.58943468642553,182.38539962768556,182.757639229447,182.01316002592412,182.29203469412667,182.37814294724237,0.41496603829520495,20.092165994528436,0.0009587527336658574,0.37799072265625,182.572998046875,182.61949920654297,0.08750152587890625,0.14431057383335663,0.37799072265625,0,0,1,0,2,182.53199768066406,182.76199340820312,182.38400268554688,182.70700073242188
2023-10-18 10:00:00,0.05368823249648358,55.40278068888423,182.41844940185547,182.74341604762924,182.0934827560817,182.29871313912528,182.3826904296875,0.3152852739606544,19.006535057336755,-0.0005090243885735868,0.251007080078125,182.68350219726562,182.65999603271484,0.04650115966796875,0.15476386905327613,0.251007080078125,0,0,0,-1,0,182.70599365234375,182.8090057373047,182.55799865722656,182.61399841308594
2023-10-18 11:00:00,0.04507711930605751,44.23796882445034,182.41824951171876,182.74338537253993,182.09311365089758,182.30696323939733,182.37954748244513,0.04403468540735389,18.086408391762014,-0.0014401989473245003,0.397003173828125,182.4604949951172,182.4834976196289,0.131500244140625,0.15474508103758097,0.397003173828125,0,0,0,0,0,182.61599731445312,182.65899658203125,182.26199340820312,182.3509979248047
2023-10-18 12:00:00,0.043233009182472415,49.49667929085021,182.4053497314453,182.702338597901,182.10836086498963,182.31739207676478,182.3731903802781,0.12660816737584923,17.29687759825135,0.0005100181539685611,0.3140106201171875,182.41899871826172,182.39700317382812,0.04650115966796875,0.15317895509210144,0.3140106201171875,0,0,0,0,0,182.35000610351562,182.5760040283203,182.26199340820312,182.44400024414062
2023-10-18 13:00:00,0.033563407391511646,46.67598343685301,182.39215011596679,182.6803540530831,182.10394617885046,182.33121381487166,182.3664045787993,-0.018210274832597406,16.802773607977,-0.0007180104795239117,0.3650054931640625,182.47150421142578,182.37799835205078,0.06549835205078125,0.1514888842833894,0.3650054931640625,0,0,0,0,0,182.4429931640625,182.6540069580078,182.28900146484375,182.31300354003906
2023-10-18 14:00:00,0.016109114874353736,43.080583210716405,182.38105010986328,182.6881894281487,182.07391079157787,182.33349936349052,182.35421389625185,-0.17850058419364245,16.426619266662374,-0.0008666675315207595,0.355010986328125,182.2864990234375,182.23500061035156,0.07900238037109375,0.15954518572259777,0.355010986328125,0,0,0,0,0,182.31500244140625,182.46400451660156,182.10899353027344,182.15499877929688
2023-10-18 15:00:00,-0.011330534730717545,43.00005722024071,182.36009979248047,182.72742080190014,181.9927787830608,182.33753531319755,182.33690425327845,-0.4065355573381737,16.40828940058124,-0.001229716587184626,0.449005126953125,182.06849670410156,182.04149627685547,0.11199951171875,0.1899631277000255,0.449005126953125,0,0,0,0,0,182.15199279785156,182.29299926757812,181.843994140625,181.93099975585938
2023-10-18 16:00:00,-0.025771013893347572,46.5417467912884,182.33815002441406,182.72330958646359,181.95299046236454,182.3358214242118,182.32445199148995,-0.27881458827428673,16.69281639039578,0.0006926091773651333,0.233001708984375,182.01150512695312,181.99349975585938,0.0630035400390625,0.20085105862767647,0.233001708984375,0,0,0,0,0,181.92999267578125,182.1280059814453,181.89500427246094,182.0570068359375
2023-10-18 17:00:00,-0.03651225712346218,44.52581166119062,182.31620025634766,182.7109995317806,181.9214009809147,182.34428569248743,182.31014251708984,-0.2772843497139945,17.120811419970376,5.489767743438456e-05,0.2180023193359375,181.9939956665039,182.05899810791016,0.00499725341796875,0.2062415816302506,0.2180023193359375,0,0,0,0,0,182.05099487304688,182.10299682617188,181.88499450683594,182.06700134277344
2023-10-18 18:00:00,-0.035586045563434254,49.85933613517454,182.3044006347656,182.69544504219354,181.9133562273377,182.35389273507255,182.29971386137464,-0.1318926130022362,17.91030315923876,0.0008513282371529485,0.3069915771484375,182.17350006103516,182.14450073242188,0.0774993896484375,0.204658651467417,0.3069915771484375,0,0,0,0,2,182.06700134277344,182.32699584960938,182.02000427246094,182.2220001220703
2023-10-18 19:00:00,-0.046461446677909635,42.451338443632864,182.28485107421875,182.69221095223784,181.87749119619966,182.34192875453405,182.28773789178757,-0.32192448207311486,18.83187058267626,-0.0011085151599371512,0.27099609375,182.15049743652344,182.12000274658203,0.1009979248046875,0.21612821152809608,0.27099609375,0,0,0,0,0,182.22000122070312,182.28599548339844,182.01499938964844,182.02000427246094
2023-10-18 20:00:00,-0.05917400552553431,41.321332583286456,182.26330108642577,182.69521753816056,181.83138463469098,182.3148934500558,182.27523803710938,-0.3698861258370414,19.758963980149414,-0.00041202585694877225,0.136993408203125,181.9864959716797,181.98350524902344,0.03749847412109375,0.23199279267879055,0.136993408203125,0,0,-1,0,0,182.02200317382812,182.05499267578125,181.91799926757812,181.94500732421875
2023-10-18 21:00:00,-0.06600599544128727,35.29087400055141,182.2551513671875,182.70157936524984,181.80872336912515,182.29400089808874,182.26504770914713,-0.30199650355748986,20.608538973699165,0.00025830370947610426,0.093994140625,181.98699951171875,181.97100067138672,0.02349853515625,0.2419236709503589,0.093994140625,0,0,0,1,0,181.9499969482422,182.03399658203125,181.94000244140625,181.99200439453125
2023-10-18 22:00:00,-0.08079205757150021,31.562676330575627,182.23760147094725,182.7231762575873,181.7520266843072,182.27425112043107,182.25038110642205,-0.45024599347794947,21.298582981637146,-0.0009231134529070761,0.2450103759765625,181.90850067138672,181.9080047607422,0.0839996337890625,0.26362589017171734,0.2450103759765625,0,0,-1,0,0,181.99200439453125,182.031005859375,181.78599548339844,181.82400512695312
2023-10-18 23:00:00,-0.08492678029796252,29.430371966859795,182.2223014831543,182.7255905540626,181.719012412246,182.2596435546875,182.2393569946289,-0.3186492919921875,21.78052222574744,0.0006434196390103786,0.1689910888671875,181.90149688720703,181.89049530029297,0.05849456787109375,0.2616612538855692,0.1689910888671875,0,0,0,1,0,181.83999633789062,181.98599243164062,181.81700134277344,181.9409942626953
2023-10-19 00:00:00,-0.09422022076685721,29.086888910486934,182.20225143432617,182.73579252092753,181.6687103477248,182.23571504865373,182.2250475202288,-0.4097110203334182,22.16651475401415,-0.000632019379914861,0.1890106201171875,181.89550018310547,181.88300323486328,0.0574951171875,0.26058411242715906,0.1890106201171875,0,0,0,0,0,181.94000244140625,181.99000549316406,181.80099487304688,181.8260040283203
2023-10-19 01:00:00,-0.10122206770887487,33.63994866847139,182.17780075073242,182.7354061456737,181.62019535579114,182.21114349365234,182.21785699753534,-0.39315032958984375,22.49320109841172,-4.405785795391637e-05,0.1750030517578125,181.8165054321289,181.8239974975586,0.00400543212890625,0.2288628463496967,0.1750030517578125,1,0,0,0,0,181.8300018310547,181.9040069580078,181.72900390625,181.8179931640625
2023-10-19 02:00:00,-0.1083295355738585,28.83362020616164,182.15240097045898,182.73534277768383,181.56945916323414,182.18678665161133,182.20890481131417,-0.4107856750488281,22.783358100381587,-0.00023095727089073037,0.1429901123046875,181.79650115966797,181.7959976196289,0.02099609375,0.1978895410975614,0.1429901123046875,0,0,0,0,0,181.8159942626953,181.8679962158203,181.72500610351562,181.7760009765625
2023-10-19 03:00:00,-0.11444425762186938,30.910052142183332,182.11430130004882,182.69761376676473,181.5309888333329,182.16321563720703,182.20473843529112,-0.41220855712890625,22.954611278414905,-0.00013749832953802166,0.1100006103515625,181.79500579833984,181.76300048828125,0.0124969482421875,0.1926807303869704,0.1100006103515625,0,-1,0,0,0,181.77499389648438,181.85000610351562,181.74000549316406,181.75100708007812
2023-10-19 04:00:00,-0.12242908067926805,32.85150827402332,182.0717010498047,182.65100406096124,181.49239803864813,182.13835797991072,182.19495246523903,-0.4583653041294724,23.10761204967835,-0.0003907235807809606,0.15899658203125,181.71949768066406,181.71599578857422,0.0355072021484375,0.1715070391693803,0.15899658203125,0,0,0,0,0,181.7519989013672,181.7989959716797,181.63999938964844,181.67999267578125
2023-10-19 05:00:00,-0.12952363748635776,38.138725809958686,182.01875076293945,182.5446901982069,181.492811327672,182.1202507019043,182.19090488978796,-0.4722557067871094,23.13080099839304,-0.00017612110278519832,0.1089935302734375,181.65450286865234,181.6614990234375,0.01599884033203125,0.1605150219694822,0.1089935302734375,0,0,0,0,0,181.6750030517578,181.70899963378906,181.60000610351562,181.6479949951172
2023-10-19 06:00:00,-0.1417003222043718,27.46146987644886,181.96390075683593,182.45619371414801,181.47160779952384,182.0967505318778,182.17690495082311,-0.5797522408621774,23.098603978383967,-0.0007211568952637526,0.1649932861328125,181.59349822998047,181.58349609375,0.06549835205078125,0.17475782738971155,0.1649932861328125,0,0,0,0,0,181.64999389648438,181.67599487304688,181.51100158691406,181.51699829101562
2023-10-19 07:00:00,-0.13715357055124855,38.19322350285429,181.93310089111327,182.39983695203472,181.46636483019182,182.0784650530134,182.17464301699684,-0.3434644426618263,23.034533831553972,0.0012010022278268195,0.4019927978515625,181.58699798583984,181.62349700927734,0.10900115966796875,0.17731953967470274,0.4019927978515625,0,0,0,0,0,181.51199340820312,181.78799438476562,181.38600158691406,181.73500061035156
2023-10-19 08:00:00,-0.14477240982799344,26.092575800214703,181.88700103759766,182.32234273510153,181.45165934009378,182.05328641619002,182.1643811180478,-0.5312832423618943,22.83000157775612,-0.0011720220970539152,0.3090057373046875,181.6624984741211,181.6310043334961,0.10649871826171875,0.18784352678368088,0.3090057373046875,0,0,0,0,-2,181.74000549316406,181.81700134277344,181.50799560546875,181.52200317382812
2023-10-19 09:00:00,-0.15704198187816587,27.48150262366346,181.84105072021484,182.28104531240416,181.40105612802552,182.0206789289202,182.14150020054407,-0.6266817365373925,22.65317807319158,-0.0007051816265091215,0.334991455078125,181.4875030517578,181.4564971923828,0.06400299072265625,0.2047133586236836,0.334991455078125,0,0,0,0,0,181.5189971923828,181.65499877929688,181.32000732421875,181.3939971923828
2023-10-19 10:00:00,-0.16569226308121188,28.916970845076932,181.80270080566407,182.26081001016334,181.3445916011648,181.98867906842912,182.11021459670295,-0.6006785801478713,22.621107043880972,-3.3058999715396276e-05,0.2280120849609375,181.30500030517578,181.39199829101562,0.00299835205078125,0.19348866090308717,0.2280120849609375,0,0,0,0,0,181.39599609375,181.41900634765625,181.1909942626953,181.38800048828125
2023-10-19 11:00:00,-0.16038992192281398,35.37485691482101,181.78450088500978,182.2500109232016,181.31899084681797,181.954893384661,182.08616710844495,-0.387892041887568,22.83228582832128,0.0009868395594545554,0.2419891357421875,181.46900177001953,181.47699737548828,0.08950042724609375,0.18271207932834113,0.2419891357421875,0,0,0,0,0,181.38699340820312,181.58999633789062,181.34800720214844,181.56700134277344
2023-10-19 12:00:00,-0.15028382321111167,43.18355597535195,181.76360092163085,182.21491379522394,181.31228804803777,181.9230008806501,182.06859588623047,-0.28399331229073255,23.1901137462142,0.00039658211598703197,0.128997802734375,181.60350036621094,181.60250091552734,0.03600311279296875,0.1726125904982702,0.128997802734375,0,0,0,0,0,181.5659942626953,181.66799926757812,181.53900146484375,181.63900756835938
2023-10-19 13:00:00,-0.12498603870318448,48.771189877524534,181.75545120239258,182.1892421787164,181.32166022606876,181.8943225315639,182.05797685895647,0.009684426443925531,23.623095300800628,0.0014589343621507211,0.3380126953125,181.76499938964844,181.77100372314453,0.13249969482421875,0.1640480342124774,0.3380126953125,0,0,0,0,2,181.63800048828125,181.9340057373047,181.5959930419922,181.9040069580078
2023-10-19 14:00:00,-0.1033921428246174,52.83948179594344,181.7396011352539,182.12170101022582,181.357501260282,181.86900111607142,182.04390534900483,0.03599766322545861,24.010809205531185,5.45244332794681e-06,0.3170013427734375,181.9885025024414,181.90149688720703,0.00049591064453125,0.16947691687754116,0.3170013427734375,1,0,0,0,2,181.8979949951172,182.14700317382812,181.8300018310547,181.90499877929688
2023-10-19 15:00:00,-0.07627247710942697,57.674789455324664,181.74125061035156,182.12869462470218,181.35380659600094,181.85835811070032,182.03311956496466,0.19463566371373986,24.436594595906808,0.0008135839922505106,0.2559967041015625,182.01900482177734,181.98849487304688,0.07399749755859375,0.1816499292725707,0.2559967041015625,0,0,1,0,2,181.9239959716797,182.14700317382812,181.89100646972656,182.05299377441406
2023-10-19 16:00:00,-0.05440751565049595,58.86697252372766,181.74610061645507,182.14649608673537,181.34570514617477,181.84400122506278,182.0232151576451,0.19800622122627942,24.823976906419084,-6.034686877276485e-05,0.180999755859375,182.0605010986328,182.04700469970703,0.0054931640625,0.19814800938761717,0.180999755859375,1,0,0,-1,0,182.052001953125,182.1510009765625,181.97000122070312,182.04200744628906
2023-10-19 17:00:00,-0.02204287840697816,65.50120488355756,181.76065063476562,182.2160433193042,181.30525795022706,181.8429298400879,182.0201677594866,0.4400749206542969,25.180328068651693,0.0013238555091423798,0.7150115966796875,182.15650177001953,182.16250610351562,0.1204986572265625,0.2414254189547007,0.7150115966796875,0,0,1,0,0,182.04200744628906,182.51400756835938,181.7989959716797,182.2830047607422
2023-10-19 18:00:00,-0.0001793586717440121,65.42557443444741,181.77995071411132,182.27742308187365,181.282478346349,181.8448944091797,182.01621536981492,0.3651123046875,25.48526329579342,-0.00040046545738492423,0.3300018310546875,182.24100494384766,182.2455062866211,0.0364990234375,0.267204224079635,0.3300018310546875,0,0,0,-1,0,182.281005859375,182.406005859375,182.0760040283203,182.2100067138672
2023-10-19 19:00:00,0.0017223196196880508,57.64120381238556,181.78020095825195,182.2780193353735,181.2823825811304,181.84543010166712,182.01123918805803,0.10056904384069298,25.778394526963893,-0.0014489191517014222,0.436004638671875,182.10800170898438,182.0780029296875,0.1320037841796875,0.27071736796124535,0.436004638671875,0,0,0,0,0,182.2100067138672,182.3260040283203,181.88999938964844,181.9459991455078
2023-10-19 20:00:00,0.0056013197022082295,62.614298612821145,181.78820037841797,182.29419232628018,181.28220843055576,181.84289387294226,182.00673893519811,0.14309855869836952,25.9179749293942,0.00021980854935321759,0.1689910888671875,181.9645004272461,181.96599578857422,0.01999664306640625,0.2739733889525738,0.1689910888671875,0,0,0,0,0,181.9459991455078,182.0489959716797,181.8800048828125,181.98599243164062
2023-10-19 21:00:00,0.002199900002068489,54.05716478035681,181.7911506652832,182.29856013917592,181.28374119139048,181.83610807146346,181.99792952764602,0.04089082990373072,26.083511840390916,-0.000598911645984912,0.1790008544921875,181.9074935913086,181.93699645996094,0.05449676513671875,0.2718310693326556,0.1790008544921875,0,0,0,0,0,181.9969940185547,181.9969940185547,181.8179931640625,181.8769989013672
2023-10-19 22:00:00,-0.0038101869641025132,59.42241519778398,181.79345092773437,182.30098832709632,181.28591352837242,181.82182257516044,181.9882866995675,0.0001836504254981719,26.131800736171332,-0.00030236190454779877,0.207000732421875,181.80850219726562,181.84100341796875,0.027496337890625,0.26106131810004973,0.207000732421875,0,0,0,0,0,181.86000061035156,181.91200256347656,181.7050018310547,181.82200622558594
2023-10-19 23:00:00,-0.00474437247851256,66.12209458987437,181.8002502441406,182.30903550691838,181.29146498136285,181.81707218715124,181.97828637985955,0.06992122105188514,26.050552502690575,0.00035742198629451494,0.1360015869140625,181.84099578857422,181.8584976196289,0.03249359130859375,0.2602114764106127,0.1360015869140625,0,0,0,0,0,181.8300018310547,181.90899658203125,181.7729949951172,181.88699340820312
2023-10-20 00:00:00,-0.011254099498017922,62.36938717876306,181.80570068359376,182.3113877334113,181.30001363377622,181.8115005493164,181.9665007818313,-0.02249908447265625,25.790397714381765,-0.00053875179045626,0.1349945068359375,181.81749725341797,181.83250427246094,0.0489959716796875,0.24759891630008046,0.1349945068359375,0,0,0,0,0,181.87600708007812,181.88499450683594,181.75,181.78900146484375
2023-10-20 01:00:00,-0.02223341170997628,53.991107766346154,181.80780105590821,182.31107327093133,181.3045288408851,181.80071476527624,181.94690559023903,-0.11071232386998986,25.304873360443015,-0.0005445820299345705,0.2230072021484375,181.7354965209961,181.73799896240234,0.04949951171875,0.22215751211144166,0.2230072021484375,0,0,-1,0,0,181.78599548339844,181.8470001220703,181.62399291992188,181.69000244140625
2023-10-20 02:00:00,-0.028454409129352598,53.014996612363355,181.81845092773438,182.30453363828843,181.33236821718032,181.7973572867257,181.9278103056408,-0.06736155918665077,24.768569478580226,0.0002201182541439195,0.149993896484375,181.71499633789062,181.7135009765625,0.01999664306640625,0.18820253217909982,0.149993896484375,0,0,0,1,0,181.69700622558594,181.7899932861328,181.63999938964844,181.72999572753906
2023-10-20 03:00:00,-0.020839147462169194,51.17073375790824,181.82860107421874,182.31582333394863,181.34137881448885,181.79725047520228,181.90950084867933,0.14075306483678673,24.27918241361518,0.0011445981257374171,0.25,181.8249969482422,181.83050537109375,0.10400390625,0.16806287244662907,0.25,0,0,1,0,0,181.72300720214844,181.9499969482422,181.6999969482422,181.93800354003906
2023-10-20 04:00:00,-0.018196180566803832,49.04187510085525,181.84630126953124,182.31186496586255,181.38073757319992,181.79903629847936,181.89192962646484,0.07697078159876014,23.907443081469022,-0.0003407559649696301,0.1309967041015625,181.89550018310547,181.90550231933594,0.03099822998046875,0.15246976140991475,0.1309967041015625,0,0,0,-1,0,181.93499755859375,181.96099853515625,181.8300018310547,181.87600708007812
2023-10-20 05:00:00,-0.018088310345035552,42.368140360042666,181.8685516357422,182.28280634415253,181.45429692733185,181.79978670392717,181.8797393072219,0.03921781267439428,23.51906067926066,-0.0002034493942912885,0.0940093994140625,181.83699798583984,181.85449981689453,0.01850128173828125,0.15406255389184886,0.0940093994140625,0,0,0,0,0,181.8699951171875,181.88400268554688,181.7899932861328,181.83900451660156
2023-10-20 06:00:00,-0.025705223132035826,38.97571964956195,181.88445129394532,182.241507322679,181.52739526521162,181.79728644234794,181.86216772170295,-0.09129279000418933,23.186647688364523,-0.0007314759812473426,0.23699951171875,181.79649353027344,181.7729949951172,0.06650543212890625,0.1632998006584002,0.23699951171875,0,0,0,0,0,181.83999633789062,181.9149932861328,181.67799377441406,181.70599365234375
2023-10-20 07:00:00,-0.04264495350813036,24.012830094668658,181.88205108642578,182.24861113974907,181.51549103310248,181.78900037493025,181.8432628086635,-0.27000318254744116,23.057756538005854,-0.0010291155299957389,0.438995361328125,181.510498046875,181.60399627685547,0.09349822998046875,0.18521834301644705,0.438995361328125,0,0,0,0,0,181.68899536132812,181.72999572753906,181.29100036621094,181.5189971923828
2023-10-20 08:00:00,-0.05623241864023498,25.141559161404615,181.87570037841797,182.26376051998102,181.48764023685493,181.78300040108817,181.8279531569708,-0.2710069928850487,23.1374944882211,-3.8584304056454855e-05,0.2220001220703125,181.50800323486328,181.51549530029297,0.00350189208984375,0.20070106628450582,0.2220001220703125,1,0,0,0,0,181.5189971923828,181.61900329589844,181.39700317382812,181.51199340820312
2023-10-20 09:00:00,-0.050343398118428695,44.34204562622753,181.8697998046875,182.25963244605734,181.47996716331764,181.78792898995536,181.82450067429315,-0.001933506556923703,23.301193344661133,0.0015095535564919604,0.550994873046875,181.5574951171875,181.6479949951172,0.13700103759765625,0.1670106291712674,0.550994873046875,0,0,0,0,0,181.50999450683594,181.83299255371094,181.28199768066406,181.78599548339844
2023-10-20 10:00:00,-0.04357962355163636,43.78576333257038,181.8651496887207,182.25543294795835,181.47486642948303,181.79846463884627,181.81866709391275,0.013531821114668219,23.607672785724237,0.00014303069107923783,0.240997314453125,181.7344970703125,181.7979965209961,0.01300048828125,0.13322682105765438,0.240997314453125,0,0,0,0,0,181.78399658203125,181.85499572753906,181.61399841308594,181.81199645996094
2023-10-20 11:00:00,-0.040624952173601514,45.746267806916656,181.85065002441405,182.23301637118138,181.46828367764672,181.7994646344866,181.81142897832962,-0.0364641462053612,24.04711068886235,-0.00026948701204365655,0.2100067138671875,181.8010025024414,181.7874984741211,0.02449798583984375,0.1274768512404528,0.2100067138671875,0,0,0,0,0,181.81199645996094,181.906005859375,181.6959991455078,181.76300048828125
2023-10-20 12:00:00,-0.021852432307895242,56.784550771283904,181.8501998901367,182.2316377913952,181.4687619888782,181.8177146911621,181.80692908877418,0.21529006958007812,24.56616869520147,0.0014854743360068756,0.368011474609375,181.93299865722656,181.89600372314453,0.13500213623046875,0.13255670412042664,0.368011474609375,0,0,0,0,0,181.75900268554688,182.11700439453125,181.74899291992188,182.0330047607422
2023-10-20 13:00:00,-0.004972664816477845,55.70218672674968,181.83904953002929,182.17787382528473,181.50022523477384,181.84150041852678,181.80788130987258,0.2184971400669724,25.10024175402851,0.00014828518535447976,0.384002685546875,181.96800231933594,182.0459976196289,0.01349639892578125,0.1470061229106469,0.384002685546875,1,0,0,0,0,182.03199768066406,182.16000366210938,181.7760009765625,182.05999755859375
2023-10-20 14:00:00,0.009333565064508775,59.88825266839406,181.83214950561523,182.1436877680413,181.52061124318917,181.8659291948591,181.81090509323846,0.20607703072684558,25.54421170863349,6.595994261893168e-05,0.32000732421875,182.14599609375,182.06600189208984,0.00600433349609375,0.16135313979710506,0.32000732421875,1,0,0,0,2,182.05999755859375,182.30599975585938,181.98599243164062,182.07200622558594
2023-10-20 15:00:00,0.021669316949839867,64.76234676205246,181.83924942016603,182.1677242594018,181.51077458093025,181.88453619820731,181.81319064185732,0.20346123831612317,25.98975224691652,8.782904779813805e-05,0.35400390625,182.06500244140625,182.0790023803711,0.00799560546875,0.17393972323239354,0.35400390625,1,0,0,0,2,182.07000732421875,182.24200439453125,181.88800048828125,182.08799743652344
2023-10-20 16:00:00,0.030288278430390392,62.82091115177041,181.84345016479492,182.18182630051237,181.50507402907746,181.89992904663086,181.81904783703033,0.17007827758789062,26.390488521419776,-9.879900135079112e-05,0.14898681640625,182.10549926757812,182.0800018310547,0.00899505615234375,0.18327256318933724,0.14898681640625,0,0,0,0,0,182.08999633789062,182.17999267578125,182.031005859375,182.07000732421875
2023-10-20 17:00:00,0.04016441074202248,57.97093908134195,181.85585021972656,182.21682463449037,181.49487580496276,181.90782165527344,181.82342892601378,0.2171783447265625,26.811186475548908,0.0003020413773220376,0.2760009765625,181.9980010986328,182.0970001220703,0.027496337890625,0.19062138662491118,0.2760009765625,0,1,0,0,0,182.06900024414062,182.13600158691406,181.86000061035156,182.125
2023-10-20 18:00:00,0.05338149312751739,64.29122261412624,181.87579956054688,182.27134351625747,181.4802556048363,181.9191071646554,181.83283342633928,0.30188587733678673,27.266321748511057,0.0005270722964567653,0.25,182.24200439453125,182.17249298095703,0.04799652099609375,0.20453595431832525,0.25,0,0,1,0,0,182.12399291992188,182.36700439453125,182.11700439453125,182.2209930419922
2023-10-20 19:00:00,0.06067555760967025,63.76322784492703,181.8901496887207,182.30762042468498,181.4726789527564,181.9234286717006,181.8413096836635,0.2505672999790818,27.77673537724218,-0.0002579124914640074,0.191986083984375,182.1529998779297,182.1959991455078,0.02349853515625,0.21490086746306247,0.191986083984375,0,1,0,-1,0,182.21800231933594,182.24899291992188,182.0570068359375,182.1739959716797
2023-10-20 20:00:00,0.0700184578211065,73.28780720212808,181.91284942626953,182.3557591283375,181.46993972420157,181.93060684204102,181.85242861793154,0.3123893737792969,28.218982682308923,0.00037876011761506234,0.1269989013671875,182.1935043334961,182.20999908447266,0.0345001220703125,0.22855908480833292,0.1269989013671875,0,0,0,0,0,182.177001953125,182.2570037841797,182.1300048828125,182.2429962158203
