date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-04-11 13:00:00,-0.019330394742610224,61.31269621084909,191.88009872436524,192.2894213389333,191.47077610979719,191.97824914114815,192.1250948224749,0.09775488717215808,38.04343652296652,0.0006616283386475796,0.3639984130859375,192.00499725341797,192.01200103759766,0.06349945068359375,0.20372163235408164,0.3639984130859375,0,0,0,0,0,191.947998046875,192.18699645996094,191.822998046875,192.0760040283203
2024-04-11 14:00:00,-0.006219012913078359,64.076547025493,191.90399856567382,192.32637657030736,191.48162056104027,191.95628465924943,192.12180909656342,0.22871289934431616,37.59228099603528,0.0005674500093064694,0.311004638671875,192.19549560546875,192.12950134277344,0.05449676513671875,0.2119164509211851,0.311004638671875,0,0,0,0,2,192.07400512695312,192.3509979248047,192.0399932861328,192.18499755859375
2024-04-11 15:00:00,-0.013650976768786904,57.88272271534051,191.91754837036132,192.3169788710157,191.51811786970694,191.92303466796875,192.1105470203218,-0.0420379638671875,36.85650346736566,-0.0015818136605564304,0.4199981689453125,191.9800033569336,192.03350067138672,0.15200042724609375,0.20708304320634016,0.4199981689453125,0,0,0,0,0,192.18600463867188,192.19000244140625,191.77000427246094,191.88099670410156
2024-04-11 16:00:00,-0.011835759683350489,59.400812457684495,191.9265983581543,192.3257827746082,191.52741394170042,191.89674867902482,192.10249909900483,0.11324582781111303,35.882774250493085,0.0006722802411398554,0.24200439453125,191.90899658203125,191.94499969482422,0.0644989013671875,0.20151052224521665,0.24200439453125,0,0,0,0,0,191.8800048828125,192.02999877929688,191.78799438476562,192.00999450683594
2024-04-11 17:00:00,-0.004632505637971462,60.56036963349064,191.93109817504882,192.33645957432387,191.52573677577377,191.89414160592216,192.09664190383185,0.21085412161690442,34.79875010778593,0.0004947722692618672,0.1550140380859375,192.07649993896484,192.05699920654297,0.0475006103515625,0.1832903529313689,0.1550140380859375,0,0,0,0,0,192.00900268554688,192.1540069580078,191.99899291992188,192.10499572753906
2024-04-11 18:00:00,0.012334587073723924,61.24946484971364,191.95674819946288,192.38606657045358,191.52742982847218,191.91089139665877,192.09399886358352,0.3821078709193557,33.866041558387174,0.000978649926968611,0.2599945068359375,192.19100189208984,192.19850158691406,0.09400177001953125,0.17864579262795907,0.2599945068359375,0,0,0,0,2,192.10400390625,192.3209991455078,192.06100463867188,192.29299926757812
2024-04-11 19:00:00,0.029857556753995595,63.57028039307292,191.98754806518554,192.4406297121223,191.53446641824877,191.92496272495814,192.0953558058966,0.43602970668248986,32.873549655314385,0.0003535914688599373,0.1360015869140625,192.3239974975586,192.32749938964844,0.03399658203125,0.17720821316703053,0.1360015869140625,0,0,0,0,2,192.29400634765625,192.39199829101562,192.25599670410156,192.36099243164062
2024-04-11 20:00:00,0.04646900003410792,63.944575933792066,192.0208480834961,192.4956288240689,191.54606734292332,191.94789123535156,192.0978557041713,0.4611053466796875,32.011807182659126,0.0002495524159227269,0.0739898681640625,192.3759994506836,192.3844985961914,0.0240020751953125,0.18795480484020105,0.0739898681640625,0,0,0,0,2,192.36000061035156,192.41299438476562,192.33900451660156,192.40899658203125
2024-04-11 21:00:00,0.0564367524923739,60.031995842164676,192.05849838256836,192.51413637931574,191.60286038582097,191.9716409955706,192.09742700485955,0.3883596147809669,31.44128253963665,-0.00025464491032156644,0.09600830078125,192.38400268554688,192.38500213623047,0.02449798583984375,0.1853879801904392,0.09600830078125,0,0,0,0,0,192.41000366210938,192.4320068359375,192.33599853515625,192.36000061035156
2024-04-11 22:00:00,0.06292963462945522,50.0,192.09214782714844,192.52618387253284,191.65811178176403,191.9943907601493,192.0970222836449,0.34960338047571327,30.78568341066446,-8.321100891961475e-05,0.2530059814453125,192.32649993896484,192.36100006103516,0.00800323486328125,0.17883598964472244,0.2530059814453125,0,0,0,0,0,192.3780059814453,192.4530029296875,192.1999969482422,192.343994140625
2024-04-11 23:00:00,0.06888201549310224,51.66808043510804,192.12484817504884,192.53658249923998,191.7131138508577,192.02142660958427,192.09585571289062,0.34557778494698255,29.88469693674477,0.00011963073767429222,0.0990142822265625,192.3395004272461,192.3520050048828,0.011505126953125,0.17925554462839746,0.0990142822265625,0,0,0,0,0,192.33700561523438,192.38900756835938,192.2899932861328,192.36700439453125
2024-04-12 00:00:00,0.07090401013036285,63.50456284957315,192.1480484008789,192.55104212517398,191.74505467658383,192.0393911089216,192.09385572160994,0.2926096235002831,29.04211287140444,-0.0001819629214456775,0.113006591796875,192.3314971923828,192.3509979248047,0.0175018310546875,0.17860831168338276,0.113006591796875,0,0,0,0,0,192.3699951171875,192.38800048828125,192.27499389648438,192.33200073242188
2024-04-12 01:00:00,0.05541101965434336,53.70468336704528,192.1588981628418,192.53770297146826,191.78009335421535,192.0408194405692,192.0836890084403,0.01417323521204139,28.39429741741228,-0.0014402598402021294,0.352996826171875,192.22349548339844,192.1919937133789,0.1385040283203125,0.1776443364792375,0.352996826171875,0,0,0,0,0,192.32899475097656,192.39999389648438,192.0469970703125,192.05499267578125
2024-04-12 02:00:00,0.05357205416697752,58.87642934146633,192.17774810791016,192.53190160165593,191.8235946141644,192.05735506330217,192.07383183070593,0.18564115251814428,27.872678355315596,0.000978904726296026,0.191009521484375,192.14849853515625,192.1479949951172,0.09400177001953125,0.17279609225354156,0.191009521484375,0,0,0,0,0,192.05299377441406,192.24400329589844,192.05299377441406,192.2429962158203
2024-04-12 03:00:00,0.057730428858178584,58.29735942142737,192.19594802856446,192.54534228741048,191.84655376971844,192.07885524204798,192.06387946719215,0.2681448800223336,27.36054838910945,0.0005410023163248123,0.19000244140625,192.25999450683594,192.29299926757812,0.052001953125,0.16564558708544563,0.19000244140625,0,0,0,0,0,192.23899841308594,192.35499572753906,192.1649932861328,192.3470001220703
2024-04-12 04:00:00,0.05149023851438983,50.298616168973055,192.18849868774413,192.53088536776042,191.84611200772784,192.09499849591936,192.04947480701264,0.10000882829939428,26.77393804300412,-0.0007902010312357266,0.1609954833984375,192.2665023803711,192.27000427246094,0.07599639892578125,0.15179399409268823,0.1609954833984375,0,0,0,0,0,192.34500122070312,192.3470001220703,192.18600463867188,192.19500732421875
2024-04-12 05:00:00,0.04152896497231495,58.25820125905539,192.17869873046874,192.5169147523417,191.84048270859577,192.1133199419294,192.03299858456566,0.006675175258095578,26.230065572735924,-0.00039029217291119966,0.1089935302734375,192.1604995727539,192.15499877929688,0.037506103515625,0.14949321645524635,0.1089935302734375,0,0,0,0,0,192.19000244140625,192.21499633789062,192.1060028076172,192.1199951171875
2024-04-12 06:00:00,0.03010326938172625,52.15501387635002,192.1823486328125,192.51377050319928,191.85092676242573,192.12753404889787,192.01687949044364,-0.058533804757246344,25.75704186519139,-0.0002654324086140969,0.144989013671875,192.1074981689453,192.09300231933594,0.0254974365234375,0.15402258214794318,0.144989013671875,0,0,0,0,0,192.11700439453125,192.17999267578125,192.03500366210938,192.06900024414062
2024-04-12 07:00:00,0.006474316150786308,40.9124831077674,192.17654876708986,192.52879168163446,191.82430585254525,192.131712777274,192.0085939679827,-0.30171094621931616,25.321875379829887,-0.001244336216579156,0.4160003662109375,191.98499298095703,191.95149993896484,0.11949920654296875,0.16132169573833216,0.4160003662109375,0,0,-1,0,0,192.072998046875,192.1929931640625,191.77699279785156,191.8300018310547
2024-04-12 08:00:00,-0.011247241609169123,33.630874839995926,192.17169876098632,192.5394626099179,191.80393491205473,192.13114166259766,192.00926063174293,-0.27913665771484375,24.825991268225987,0.00011470142114422544,0.2469940185546875,191.8324966430664,191.84249877929688,0.0110015869140625,0.17758317582349453,0.2469940185546875,1,0,0,1,0,191.83299255371094,191.95599365234375,191.70899963378906,191.8520050048828
2024-04-12 09:00:00,-0.031401901912204266,27.87930348698457,192.1553985595703,192.56727414441133,191.74352297472927,192.12799889700753,192.00409407842727,-0.3779988970075294,24.356459984307552,-0.0005316858944487413,0.173004150390625,191.79949951171875,191.8010025024414,0.05100250244140625,0.20823788843228355,0.173004150390625,0,0,0,0,0,191.8520050048828,191.88600158691406,191.71299743652344,191.75
2024-04-12 10:00:00,-0.05674695100222493,22.57276592265555,192.12564849853516,192.60838180433282,191.6429151927375,192.11814171927315,191.99987974621,-0.5281453813825294,23.89359135725956,-0.0008344389158246868,0.32598876953125,191.6269989013672,191.6719970703125,0.0800018310546875,0.2502978763785816,0.32598876953125,0,0,0,0,0,191.75399780273438,191.7899932861328,191.46400451660156,191.58999633789062
2024-04-12 11:00:00,-0.1042585777042575,17.62616911929007,192.08769836425782,192.74071773566928,191.43467899284636,192.08739144461495,191.98623657226562,-0.9653974260602638,23.458253353963432,-0.0024427283693380097,0.4820098876953125,191.35199737548828,191.35549926757812,0.23400115966796875,0.34382568495261634,0.4820098876953125,0,0,0,0,0,191.58900451660156,191.59300231933594,191.11099243164062,191.1219940185547
2024-04-12 12:00:00,-0.1484662991359471,16.71699855437737,192.03729858398438,192.85131598966484,191.22328117830392,192.0394630432129,191.96945081438338,-1.0374641418457031,23.38313087771459,-0.0006278456741920513,0.2340087890625,191.1009979248047,191.0605010986328,0.05999755859375,0.4160597893815985,0.2340087890625,0,0,0,0,0,191.11900329589844,191.21800231933594,190.98399353027344,191.0019989013672
2024-04-12 13:00:00,-0.22016428025864343,11.943980127222915,191.9503486633301,193.05392417819792,190.84677314846226,191.9698202950614,191.93983168829055,-1.603822980608271,23.87243380244078,-0.003329816392353524,0.7360076904296875,190.69499969482422,190.6855010986328,0.31800079345703125,0.5565724622617341,0.7360076904296875,0,0,-1,0,0,191.0050048828125,191.06300354003906,190.32699584960938,190.36599731445312
2024-04-12 14:00:00,-0.27445825022797976,12.711032702036434,191.85489883422852,193.1476919543122,190.56210571414485,191.91224888392858,191.90542711530412,-1.5282461983817086,24.68802053395339,9.458291579256262e-05,0.506011962890625,190.2480010986328,190.37550354003906,0.009002685546875,0.6431107354814672,0.506011962890625,1,0,0,1,0,190.36700439453125,190.50100708007812,189.9949951171875,190.38400268554688
