date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,GBPAUD=X,USDSGD=X,USDHKD=X,USDZAR=X,USDTRY=X,USDSEK=X,USDDKK=X,USDHUF=X,USDCZK=X,USDRUB=X,USDMXN=X,USDBRL=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-18 15:00:00,1.0917030572891235,1.2644462585449219,143.11500549316406,0.8680199980735779,0.6695188283920288,1.3396300077438354,10.403809547424316,0.8631299734115601,156.19200134277344,95.79299926757812,0.6207324862480164,0.9473199844360352,1.4620200395584106,1.6937999725341797,1.8890600204467773,1.3326900005340576,7.795460224151611,18.629270553588867,29.05596923828125,10.20695972442627,6.830130100250244,352.49200439453125,22.47170066833496,89.32499694824219,17.23780059814453,4.935200214385986,0.0308458972749861,67.40563155173224,180.5686492919922,181.04162780257033,180.09567078141404,180.53353271484374,180.53353271484374,0.4204620361328182,34.047849984359196,-0.0007399865669940331,0.345001220703125,180.9355010986328,181.02149963378906,0.0670013427734375,0.3051397057191312,0.345001220703125,0,0,0,0,-2,181.08900451660156,181.10800170898438,180.76300048828125,180.95399475097656
2023-12-18 16:00:00,1.0921800136566162,1.2631685733795166,143.0469970703125,0.8681600093841553,0.6696712374687195,1.3392399549484253,10.401470184326172,0.8644099831581116,156.18899536132812,95.78500366210938,0.6207324862480164,0.9479900002479553,1.4623299837112427,1.6915700435638428,1.886299967765808,1.332919955253601,7.796309947967529,18.625499725341797,29.05900001525879,10.22189998626709,6.826920032501221,351.7699890136719,22.433000564575195,90.24970245361328,17.202999114990234,4.937399864196777,0.025614667850419437,54.68354430379747,180.57979888916014,181.05220858365396,180.10738919466633,180.54268646240234,180.54268646240234,0.13730621337890625,34.047849984359196,-0.0015142084902429742,0.35400390625,180.84100341796875,180.8179931640625,0.13700103759765625,0.3051397057191312,0.35400390625,0,0,0,0,0,180.95599365234375,181.01800537109375,180.66400146484375,180.67999267578125
2023-12-18 17:00:00,1.0930156707763672,1.2653262615203857,142.9199981689453,0.8677099943161011,0.6703895330429077,1.3390699625015259,10.392359733581543,0.8636299967765808,156.17599487304688,95.79499816894531,0.6211180090904236,0.948199987411499,1.4632600545883179,1.6942100524902344,1.887619972229004,1.3323099613189697,7.796249866485596,18.58009910583496,29.0575008392334,10.211790084838867,6.8219099044799805,351.489990234375,22.409000396728516,90.51750183105469,17.173999786376953,4.928199768066406,0.03005321474466882,59.458078953129174,180.60999908447266,181.06404457748928,180.15595359145604,180.55958736644072,180.55958736644072,0.2704144646139639,34.047849984359196,0.000830247738290657,0.253997802734375,180.71299743652344,180.75399780273438,0.07500457763671875,0.301766538860327,0.253997802734375,0,0,0,0,0,180.67799377441406,180.83999633789062,180.58599853515625,180.8300018310547
2023-12-18 18:00:00,1.0926573276519775,1.2641586065292358,142.93699645996094,0.8679599761962891,0.6702772378921509,1.3394399881362915,10.392640113830566,0.8640499711036682,156.13499450683594,95.7959976196289,0.6211951971054077,0.948140025138855,1.4630000591278076,1.6931300163269043,1.8860499858856201,1.332800030708313,7.796299934387207,18.591949462890625,29.051000595092773,10.213580131530762,6.82427978515625,351.69000244140625,22.41900062561035,90.51460266113281,17.164400100708008,4.903200149536133,0.024962250814326126,55.340904803229826,180.6236488342285,181.06947764652813,180.17782002192888,180.56677669949002,180.56677669949002,0.12221866183810448,34.047849984359196,-0.0007797736454059345,0.22900390625,180.72450256347656,180.75999450683594,0.07050323486328125,0.29459269209642036,0.22900390625,0,0,0,0,-2,180.83099365234375,180.83900451660156,180.61000061035156,180.68899536132812
2023-12-18 19:00:00,1.0920606851577759,1.2640467882156372,142.88299560546875,0.868369996547699,0.6701963543891907,1.339210033416748,10.398759841918945,0.8636500239372253,155.98800659179688,95.75499725341797,0.6213109493255615,0.9480000138282776,1.461899995803833,1.6927200555801392,1.8859699964523315,1.3328299522399902,7.795899868011475,18.61591911315918,29.0531005859375,10.22150993347168,6.828239917755127,351.9200134277344,22.43600082397461,90.49800109863281,17.166410446166992,4.902299880981445,0.015534159149240168,52.47466674487837,180.64014892578126,181.05466173989126,180.22563611167126,180.56868302194695,180.56868302194695,0.03431380422492225,34.047849984359196,-0.00047594782949722525,0.1349945068359375,180.6604995727539,180.6449966430664,0.042999267578125,0.2551405817408992,0.1349945068359375,0,0,0,0,0,180.68699645996094,180.72799682617188,180.59300231933594,180.60299682617188
2023-12-18 20:00:00,1.0921800136566162,1.2647660970687866,142.91700744628906,0.8672599792480469,0.6705109477043152,1.3394299745559692,10.39501953125,0.8633800148963928,156.0570068359375,95.80799865722656,0.6211565732955933,0.9470499753952026,1.4625600576400757,1.6939300298690796,1.8864500522613525,1.3325899839401245,7.795000076293945,18.594499588012695,29.052400588989258,10.222649574279785,6.826620101928711,351.67999267578125,22.424999237060547,90.51170349121094,17.1660099029541,4.901700019836426,0.01605246831684326,54.48698143414881,180.66684951782227,181.02973448475666,180.30396455088788,180.57734909057618,180.57734909057618,0.16465530395507244,34.047849984359196,0.0007696858346883939,0.177001953125,180.6804962158203,180.67250061035156,0.0695037841796875,0.2325527017348471,0.177001953125,0,0,0,0,0,180.60299682617188,180.7689971923828,180.5919952392578,180.74200439453125
2023-12-18 21:00:00,1.0926573276519775,1.2648141384124756,142.73699951171875,0.8671000003814697,0.6708303093910217,1.339840054512024,10.391369819641113,0.8635799884796143,155.9219970703125,95.73899841308594,0.6214268207550049,0.9470900297164917,1.4635499715805054,1.6945699453353882,1.885830044746399,1.3322700262069702,7.79580020904541,18.57670021057129,29.03730010986328,10.204930305480957,6.824059963226318,351.6000061035156,22.426000595092773,90.51339721679688,17.15679931640625,4.901899814605713,0.004635409531971391,46.648683153841404,180.67464904785157,181.01860163647433,180.33069645922882,180.5758085704985,180.5758085704985,-0.030810401553196698,34.047849984359196,-0.0010899858405680751,0.2740020751953125,180.64299774169922,180.64199829101562,0.09850311279296875,0.22919682803439678,0.2740020751953125,0,0,0,0,0,180.73899841308594,180.77999877929688,180.50599670410156,180.5449981689453
2023-12-18 22:00:00,1.0924185514450073,1.2649260759353638,142.79400634765625,0.8670600056648254,0.6706188321113586,1.3396300077438354,10.388449668884277,0.8632799983024597,155.95199584960938,95.70700073242188,0.6212337613105774,0.9469699859619141,1.4628900289535522,1.6940699815750122,1.886330008506775,1.3322800397872925,7.795100212097168,18.583499908447266,29.0226993560791,10.208089828491211,6.824009895324707,351.7200012207031,22.410999298095703,90.49320220947266,17.14900016784668,4.896200180053711,-0.0007202130592816047,49.75166190197361,180.67944869995117,181.01657403120714,180.3423233686952,180.5773627541282,180.5773627541282,0.03263785622337423,34.047849984359196,0.00036003457346089895,0.3820037841796875,180.56999969482422,180.56700134277344,0.032501220703125,0.20267492786271563,0.3820037841796875,0,0,0,0,0,180.5240020751953,180.76100158691406,180.37899780273438,180.61000061035156
2023-12-19 01:00:00,1.0921800136566162,1.2652782201766968,142.54600524902344,0.8673400282859802,0.6712896227836609,1.3392399549484253,10.389240264892578,0.8629099726676941,155.63999938964844,95.66999816894531,0.6220065951347351,0.9470099806785583,1.462249994277954,1.6943800449371338,1.8850799798965454,1.3323299884796143,7.794400215148926,18.58639907836914,29.056299209594727,10.207900047302246,6.827330112457275,351.739990234375,22.429100036621094,90.42500305175781,17.159400939941406,4.896200180053711,-0.04199278049574673,42.89468169141236,180.66754760742188,181.0401926522275,180.29490256261627,180.56795534880266,180.56795534880266,-0.20696291716203064,34.047849984359196,-0.0013787064828605367,0.239990234375,180.27999877929688,180.36249542236328,0.12450408935546875,0.2073438234945993,0.239990234375,1,0,0,0,0,180.36399841308594,180.39999389648438,180.16000366210938,180.36099243164062
2023-12-19 04:00:00,1.0926573276519775,1.266255497932434,143.42100524902344,0.8668500185012817,0.6724768280982971,1.3394800424575806,10.381400108337402,0.8626099824905396,156.6580047607422,96.42400360107422,0.6232470870018005,0.9468299746513367,1.4629700183868408,1.6959500312805176,1.8831700086593628,1.3319000005722046,7.795070171356201,18.5669002532959,29.056800842285156,10.201709747314453,6.824160099029541,351.510009765625,22.417999267578125,90.27999877929688,17.148799896240234,4.896200180053711,0.1238273871459512,58.19107767257298,180.82954788208008,181.66850382425366,179.9905919399065,180.61083221435547,180.61083221435547,0.9861679077148438,34.047849984359196,0.0068529656760352164,0.3910064697265625,181.59149932861328,181.6439971923828,0.6180038452148438,0.2842496144755469,0.3910064697265625,0,0,0,0,0,181.6909942626953,181.78700256347656,181.39599609375,181.5970001220703
2023-12-19 07:00:00,1.0932546854019165,1.2667688131332397,144.15499877929688,0.8659399747848511,0.6713301539421082,1.3395999670028687,10.404509544372559,0.8626899719238281,157.5500030517578,96.76300048828125,0.62223881483078,0.9463300108909607,1.4640300273895264,1.696810007095337,1.887179970741272,1.3327300548553467,7.799620151519775,18.610599517822266,29.083499908447266,10.23009967803955,6.821539878845215,351.45001220703125,22.38960075378418,90.12999725341797,17.15372085571289,4.877600193023682,0.25990087114467997,74.96452228343587,181.03849716186522,182.26180572185265,179.8151886018778,180.6906787109375,180.6906787109375,1.9163159179687455,34.047849984359196,0.005561735635263965,0.819000244140625,182.22349548339844,182.2169952392578,0.5049972534179688,0.5256159332894086,0.819000244140625,0,0,0,0,0,181.82699584960938,182.63299560546875,181.81399536132812,182.60699462890625
2023-12-19 11:00:00,1.0939722061157227,1.2702605724334717,144.79100036621094,0.8659899830818176,0.6733689308166504,1.338879942893982,10.384400367736816,0.861020028591156,158.35400390625,97.48300170898438,0.6237914562225342,0.9471700191497803,1.4643700122833252,1.7006800174713135,1.8864099979400635,1.3322199583053589,7.799099922180176,18.48971939086914,29.082199096679688,10.204000473022461,6.816760063171387,349.92999267578125,22.413999557495117,90.46700286865234,17.108999252319336,4.9029998779296875,0.6031232666801714,87.65622920782451,181.5941474914551,184.08496662097616,179.10332836193402,180.81461392916165,180.81461392916165,3.098380455603973,34.047849984359196,0.007151970046456402,0.3610076904296875,183.92150115966797,183.95399475097656,0.6529998779296875,0.8917253361283407,0.3610076904296875,0,0,0,0,-2,183.9949951171875,184.1020050048828,183.74099731445312,183.91299438476562
2023-12-19 12:00:00,1.0973334312438965,1.2737717628479004,144.31399536132812,0.8632400035858154,0.6738271713256836,1.3382400274276733,10.357110023498535,0.8612099885940552,158.29100036621094,97.2300033569336,0.6247266530990601,0.9468700289726257,1.4678699970245361,1.7042700052261353,1.8902000188827515,1.3306599855422974,7.799099922180176,18.467599868774414,29.086200714111328,10.17821979522705,6.797510147094727,349.0,22.344999313354492,90.18599700927734,17.087400436401367,4.866300106048584,0.641042226529521,85.04288464904603,181.74949798583984,184.3836907020325,179.11530526964717,180.92470239709925,180.92470239709925,2.8623001663773096,34.047849984359196,-0.0006850620953159359,0.329986572265625,183.86199951171875,183.8499984741211,0.06299591064453125,1.0936875255215235,0.329986572265625,0,0,0,0,0,183.91299438476562,184.02699279785156,183.69700622558594,183.78700256347656
2023-12-19 13:00:00,1.0964912176132202,1.2743561267852783,144.28599548339844,0.8637099862098694,0.67432701587677,1.3347400426864624,10.332610130310059,0.8601999878883362,158.1719970703125,97.29100036621094,0.6253126263618469,0.9467800259590149,1.463089942932129,1.7007900476455688,1.8897000551223755,1.3306399583816528,7.799900054931641,18.426950454711914,29.053600311279297,10.181389808654785,6.801980018615723,349.1199951171875,22.361000061035156,90.37799835205078,17.098100662231445,4.867499828338623,0.6699990428826936,87.66423283263626,181.90144805908204,184.65998186488076,179.14291425328332,181.0298560006278,181.0298560006278,2.839147295270635,34.047849984359196,0.00044617264158031134,0.464996337890625,183.8314971923828,183.8280029296875,0.0410003662109375,1.2470463224145567,0.464996337890625,0,0,0,0,0,183.78700256347656,184.06399536132812,183.5989990234375,183.86900329589844
2023-12-19 14:00:00,1.0981770753860474,1.2745997905731201,144.04800415039062,0.8612300157546997,0.6766586899757385,1.333490014076233,10.29889965057373,0.8614299893379211,158.15199279785156,97.4540023803711,0.6264879107475281,0.9455599784851074,1.4639999866485596,1.69937002658844,1.883579969406128,1.329259991645813,7.800899982452393,18.35948944091797,29.087900161743164,10.17078971862793,6.791379928588867,350.1099853515625,22.351999282836914,90.18699645996094,17.084699630737305,4.8694000244140625,0.6695514816429977,84.57544448523628,182.04604797363282,184.8399441684053,179.25215177886034,181.12624849591936,181.11782626448007,2.4547451564243943,34.047849984359196,-0.0015663849718661194,0.427001953125,183.7884979248047,183.7239990234375,0.14400482177734375,1.334190739802704,0.427001953125,0,0,0,0,0,183.86700439453125,184.0019989013672,183.5749969482422,183.58099365234375
2023-12-19 15:00:00,1.0989010334014893,1.2738691568374634,143.80599975585938,0.8597099781036377,0.6764389276504517,1.333940029144287,10.26574993133545,0.8623600006103516,157.97900390625,97.25499725341797,0.6269985437393188,0.9444500207901001,1.4654699563980103,1.699180006980896,1.883389949798584,1.3283300399780273,7.798399925231934,18.323749542236328,29.093299865722656,10.153209686279297,6.7870402336120605,349.67999267578125,22.33099937438965,90.39800262451172,17.038000106811523,4.856200218200684,0.6390542636419809,77.94503705180607,182.17509841918945,184.9264535554154,179.4237432829635,181.23074885777064,181.18669891357422,1.9532568795340524,34.047849984359196,-0.0021624674054813164,0.4850006103515625,183.34349822998047,183.3820037841797,0.19849395751953125,1.374525486971532,0.4850006103515625,0,0,0,0,0,183.5800018310547,183.58599853515625,183.1009979248047,183.1840057373047
2023-12-19 16:00:00,1.098056435585022,1.2750385999679565,143.6179962158203,0.8609399795532227,0.6765487790107727,1.3340799808502197,10.269590377807617,0.8609200119972229,157.64500427246094,97.1500015258789,0.6270378828048706,0.9450500011444092,1.4643499851226807,1.7007399797439575,1.8847099542617798,1.328320026397705,7.798369884490967,18.335660934448242,29.08629035949707,10.165300369262695,6.7924299240112305,350.20001220703125,22.334999084472656,90.48139953613281,17.074390411376953,4.863800048828125,0.6032321055241994,67.43609720518515,182.29294815063477,184.98716610437668,179.59873019689286,181.34157017299108,181.2483860138924,1.7574288504464164,34.047849984359196,-0.000464050960808704,0.235992431640625,183.19400024414062,183.13949584960938,0.04250335693359375,1.3914860804665905,0.235992431640625,0,0,-1,0,0,183.17999267578125,183.31199645996094,183.0760040283203,183.0989990234375
2023-12-19 17:00:00,1.0978153944015503,1.2736095190048218,143.83299255371094,0.8618000149726868,0.6761965155601501,1.3340799808502197,10.274020195007324,0.8617100119590759,157.85299682617188,97.2509994506836,0.6268020868301392,0.9457899928092957,1.4641400575637817,1.6990100145339966,1.883430004119873,1.328629970550537,7.798799991607666,18.323850631713867,29.083229064941406,10.169210433959961,6.793990135192871,350.3399963378906,22.339000701904297,90.48600006103516,17.06970977783203,4.859000205993652,0.5730907983149791,70.4456705212506,182.42449798583985,185.01426263714188,179.83473333453782,181.4483915056501,181.30862379074097,1.7276033673967675,34.047849984359196,0.00042051485819172285,0.2119903564453125,183.12999725341797,183.13849639892578,0.0384979248046875,1.383777620568929,0.2119903564453125,0,0,1,1,0,183.1009979248047,183.23599243164062,183.0240020751953,183.17599487304688
